timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1508374119.107,844.149,815.842,851.209,848.604,0.000,0.000,0
1508374119.109,854.704,817.007,852.031,849.564,0.000,0.000,0
1508374119.111,857.652,815.293,852.168,841.407,0.000,0.000,0
1508374119.113,854.979,816.047,851.209,839.625,0.000,0.000,0
1508374119.115,857.857,815.362,852.305,847.576,0.000,0.000,0
1508374119.117,851.483,816.596,850.044,845.314,0.000,0.000,0
1508374119.119,842.573,819.200,846.274,844.903,0.000,0.000,0
1508374119.121,839.077,822.216,849.427,840.174,0.000,0.000,0
1508374119.123,844.972,820.982,851.072,844.012,0.000,0.000,0
1508374119.125,848.262,816.938,850.318,842.161,0.000,0.000,0
1508374119.127,849.221,817.350,848.673,836.061,0.000,0.000,0
1508374119.129,853.196,817.075,848.124,836.404,0.000,0.000,0
1508374119.131,854.430,815.293,847.919,837.226,0.000,0.000,0
1508374119.133,857.446,816.938,847.576,843.532,0.000,0.000,0
1508374119.135,857.377,815.773,845.177,841.133,0.000,0.000,0
1508374119.137,850.386,816.253,845.109,839.488,0.000,0.000,0
1508374119.139,840.242,816.047,846.000,833.320,0.000,0.000,0
1508374119.141,841.065,815.156,845.177,839.625,0.000,0.000,0
1508374119.143,841.956,817.966,846.411,844.286,0.000,0.000,0
1508374119.145,847.302,818.104,848.673,848.673,0.000,0.000,0
1508374119.147,853.676,816.390,850.249,848.741,0.000,0.000,0
1508374119.149,846.205,814.265,848.536,840.105,0.000,0.000,0
1508374119.151,851.483,816.459,845.657,839.283,0.000,0.000,0
1508374119.153,853.882,820.160,843.738,831.743,0.000,0.000,0
1508374119.155,860.462,820.365,844.355,842.436,0.000,0.000,0
1508374119.157,855.116,818.789,846.891,848.124,0.000,0.000,0
1508374119.159,846.685,818.309,848.262,847.165,0.000,0.000,0
1508374119.161,842.915,821.462,850.866,843.464,0.000,0.000,0
1508374119.163,846.479,821.942,851.757,841.887,0.000,0.000,0
1508374119.165,848.056,819.817,849.016,837.295,0.000,0.000,0
1508374119.167,853.402,819.611,848.741,835.924,0.000,0.000,0
1508374119.169,854.567,820.503,848.056,840.791,0.000,0.000,0
1508374119.171,850.798,818.446,847.028,844.423,0.000,0.000,0
1508374119.173,854.841,817.007,844.081,844.560,0.000,0.000,0
1508374119.175,852.991,816.664,842.436,840.037,0.000,0.000,0
1508374119.177,848.399,820.091,847.370,842.093,0.000,0.000,0
1508374119.179,843.190,823.655,850.798,845.040,0.000,0.000,0
1508374119.181,848.741,826.191,849.632,846.137,0.000,0.000,0
1508374119.183,839.968,825.026,848.056,840.379,0.000,0.000,0
1508374119.185,829.344,823.039,846.891,827.425,0.000,0.000,0
1508374119.187,840.037,824.272,848.056,828.727,0.000,0.000,0
1508374119.189,855.938,821.805,850.044,839.694,0.000,0.000,0
1508374119.191,860.942,822.010,850.318,839.694,0.000,0.000,0
1508374119.193,863.546,824.067,847.987,838.117,0.000,0.000,0
1508374119.195,855.116,822.627,847.439,836.404,0.000,0.000,0
1508374119.197,848.878,822.833,846.891,835.650,0.000,0.000,0
1508374119.199,841.682,820.640,848.467,838.803,0.000,0.000,0
1508374119.201,832.908,816.870,847.645,841.819,0.000,0.000,0
1508374119.203,839.831,818.241,848.673,842.504,0.000,0.000,0
1508374119.205,849.221,817.075,850.386,852.511,0.000,0.000,0
1508374119.207,853.745,820.228,848.947,848.193,0.000,0.000,0
1508374119.209,852.031,822.490,849.084,843.669,0.000,0.000,0
1508374119.211,858.817,820.297,849.084,845.246,0.000,0.000,0
1508374119.213,862.312,822.216,849.153,842.573,0.000,0.000,0
1508374119.215,863.615,822.147,847.919,844.423,0.000,0.000,0
1508374119.217,855.458,820.571,846.342,855.458,0.000,0.000,0
1508374119.219,844.218,822.216,848.399,854.156,0.000,0.000,0
1508374119.221,835.033,820.708,847.576,841.270,0.000,0.000,0
1508374119.223,849.221,824.478,844.903,841.476,0.000,0.000,0
1508374119.225,849.495,824.821,846.548,838.803,0.000,0.000,0
1508374119.227,850.729,825.369,849.838,841.682,0.000,0.000,0
1508374119.229,862.724,822.559,851.963,844.492,0.000,0.000,0
1508374119.231,867.247,823.039,849.632,840.791,0.000,0.000,0
1508374119.233,869.783,826.328,852.100,847.782,0.000,0.000,0
1508374119.235,861.353,822.970,847.713,850.112,0.000,0.000,0
1508374119.237,854.293,820.091,846.617,850.729,0.000,0.000,0
1508374119.239,845.726,821.051,847.645,845.383,0.000,0.000,0
1508374119.241,841.202,821.256,849.016,842.847,0.000,0.000,0
1508374119.243,846.000,820.571,850.044,838.255,0.000,0.000,0
1508374119.245,852.717,824.683,850.386,836.198,0.000,0.000,0
1508374119.247,856.898,827.014,848.536,834.142,0.000,0.000,0
1508374119.249,855.116,823.244,848.536,849.358,0.000,0.000,0
1508374119.251,852.443,818.720,847.439,846.274,0.000,0.000,0
1508374119.253,853.334,818.172,846.205,837.843,0.000,0.000,0
1508374119.255,856.898,818.035,846.959,836.061,0.000,0.000,0
1508374119.257,860.530,818.446,846.754,843.875,0.000,0.000,0
1508374119.259,849.701,818.652,847.096,844.560,0.000,0.000,0
1508374119.261,851.277,821.462,850.318,848.604,0.000,0.000,0
1508374119.263,856.212,822.353,851.689,850.044,0.000,0.000,0
1508374119.265,856.966,823.792,847.987,859.022,0.000,0.000,0
1508374119.267,845.588,824.821,847.508,848.947,0.000,0.000,0
1508374119.269,847.233,821.668,845.520,839.488,0.000,0.000,0
1508374119.271,858.063,820.914,846.274,832.497,0.000,0.000,0
1508374119.273,862.107,818.583,849.427,841.613,0.000,0.000,0
1508374119.275,864.780,819.063,848.878,842.778,0.000,0.000,0
1508374119.277,858.268,819.543,845.177,841.476,0.000,0.000,0
1508374119.279,848.330,822.490,844.560,839.968,0.000,0.000,0
1508374119.281,847.233,823.039,846.068,842.984,0.000,0.000,0
1508374119.283,851.620,822.901,847.439,855.801,0.000,0.000,0
1508374119.285,847.987,822.422,848.878,841.202,0.000,0.000,0
1508374119.287,839.146,820.708,847.233,828.042,0.000,0.000,0
1508374119.289,840.859,820.845,848.467,828.522,0.000,0.000,0
1508374119.291,852.374,821.599,848.193,836.198,0.000,0.000,0
1508374119.293,857.994,817.281,846.959,838.255,0.000,0.000,0
1508374119.295,853.471,814.402,844.560,837.501,0.000,0.000,0
1508374119.297,843.395,812.072,842.641,832.497,0.000,0.000,0
1508374119.299,841.750,811.866,846.959,837.158,0.000,0.000,0
1508374119.301,843.806,810.221,847.850,853.059,0.000,0.000,0
1508374119.303,843.806,813.511,849.632,847.096,0.000,0.000,0
1508374119.305,839.214,815.499,850.044,834.485,0.000,0.000,0
1508374119.307,847.645,816.459,848.124,839.077,0.000,0.000,0
1508374119.309,849.838,819.406,844.355,837.021,0.000,0.000,0
1508374119.311,852.031,819.886,842.093,832.840,0.000,0.000,0
1508374119.313,856.898,817.898,844.766,839.283,0.000,0.000,0
1508374119.315,859.845,817.692,847.028,854.704,0.000,0.000,0
1508374119.317,846.274,818.378,847.302,849.495,0.000,0.000,0
1508374119.319,842.298,817.350,845.931,844.423,0.000,0.000,0
1508374119.321,837.158,819.337,847.508,837.021,0.000,0.000,0
1508374119.323,839.831,820.160,850.523,843.532,0.000,0.000,0
1508374119.325,837.021,821.531,846.685,842.298,0.000,0.000,0
1508374119.327,839.625,822.353,848.467,839.146,0.000,0.000,0
1508374119.329,849.632,821.051,849.769,836.678,0.000,0.000,0
1508374119.331,857.035,819.611,849.975,837.706,0.000,0.000,0
1508374119.333,867.247,818.720,847.439,846.891,0.000,0.000,0
1508374119.335,867.659,821.256,846.274,844.492,0.000,0.000,0
1508374119.337,864.506,820.228,845.794,840.311,0.000,0.000,0
1508374119.339,858.474,820.365,850.112,843.190,0.000,0.000,0
1508374119.341,850.798,820.845,849.016,844.834,0.000,0.000,0
1508374119.343,850.044,820.434,849.769,844.629,0.000,0.000,0
1508374119.345,850.386,817.898,849.975,844.355,0.000,0.000,0
1508374119.347,850.318,813.923,848.467,839.283,0.000,0.000,0
1508374119.349,853.265,811.935,848.604,852.168,0.000,0.000,0
1508374119.351,850.935,814.608,848.604,842.984,0.000,0.000,0
1508374119.353,846.548,817.007,847.370,831.949,0.000,0.000,0
1508374119.355,851.414,820.023,848.056,832.360,0.000,0.000,0
1508374119.357,859.160,819.886,847.645,845.383,0.000,0.000,0
1508374119.359,855.253,819.954,849.495,854.293,0.000,0.000,0
1508374119.361,847.439,820.503,847.508,852.511,0.000,0.000,0
1508374119.363,843.532,820.914,848.330,840.791,0.000,0.000,0
1508374119.365,848.673,819.749,850.523,850.318,0.000,0.000,0
1508374119.367,848.330,820.571,849.701,846.479,0.000,0.000,0
1508374119.369,850.729,821.462,845.246,838.392,0.000,0.000,0
1508374119.371,851.209,822.627,843.532,827.699,0.000,0.000,0
1508374119.373,862.929,820.708,841.613,831.538,0.000,0.000,0
1508374119.375,867.179,817.281,844.492,839.762,0.000,0.000,0
1508374119.377,862.175,817.761,846.754,848.262,0.000,0.000,0
1508374119.379,857.583,821.325,849.084,853.539,0.000,0.000,0
1508374119.381,853.813,824.067,852.237,849.975,0.000,0.000,0
1508374119.383,859.297,822.490,849.701,857.240,0.000,0.000,0
1508374119.385,851.414,821.462,848.467,852.854,0.000,0.000,0
1508374119.387,842.230,821.188,848.536,842.298,0.000,0.000,0
1508374119.389,848.673,825.026,848.810,837.775,0.000,0.000,0
1508374119.391,856.418,821.805,844.286,837.501,0.000,0.000,0
1508374119.393,857.446,820.091,846.205,838.666,0.000,0.000,0
1508374119.395,854.910,821.942,846.822,844.012,0.000,0.000,0
1508374119.397,855.390,823.518,848.124,842.436,0.000,0.000,0
1508374119.399,857.720,824.272,849.975,856.144,0.000,0.000,0
1508374119.401,848.536,823.998,850.318,847.919,0.000,0.000,0
1508374119.403,842.161,820.640,849.290,841.202,0.000,0.000,0
1508374119.405,838.255,825.026,846.959,833.457,0.000,0.000,0
1508374119.407,839.351,824.204,846.479,838.392,0.000,0.000,0
1508374119.409,844.286,820.503,846.822,840.722,0.000,0.000,0
1508374119.411,855.870,819.474,849.084,847.370,0.000,0.000,0
1508374119.413,858.200,819.886,848.741,843.943,0.000,0.000,0
1508374119.415,858.268,819.543,844.629,837.638,0.000,0.000,0
1508374119.417,860.119,818.583,842.367,847.439,0.000,0.000,0
1508374119.419,857.377,820.503,845.246,847.096,0.000,0.000,0
1508374119.421,848.947,824.204,846.205,838.392,0.000,0.000,0
1508374119.423,839.488,825.095,847.165,840.311,0.000,0.000,0
1508374119.425,841.476,824.958,845.246,842.024,0.000,0.000,0
1508374119.427,844.492,820.503,844.629,842.504,0.000,0.000,0
1508374119.429,841.819,817.418,845.794,845.520,0.000,0.000,0
1508374119.431,846.685,817.281,844.560,853.471,0.000,0.000,0
1508374119.433,849.016,815.019,841.202,843.875,0.000,0.000,0
1508374119.435,852.100,819.200,839.968,840.722,0.000,0.000,0
1508374119.437,839.488,821.805,839.831,834.005,0.000,0.000,0
1508374119.439,838.460,823.176,844.218,841.613,0.000,0.000,0
1508374119.441,839.351,821.805,845.794,843.258,0.000,0.000,0
1508374119.443,842.847,821.805,847.439,843.121,0.000,0.000,0
1508374119.445,846.959,822.079,846.000,844.423,0.000,0.000,0
1508374119.447,851.894,822.216,846.411,846.959,0.000,0.000,0
1508374119.449,860.393,823.244,847.987,855.664,0.000,0.000,0
1508374119.451,860.462,822.422,846.205,865.054,0.000,0.000,0
1508374119.453,853.745,819.474,846.274,855.253,0.000,0.000,0
1508374119.455,845.863,816.253,847.165,838.803,0.000,0.000,0
1508374119.457,851.689,819.200,848.878,843.395,0.000,0.000,0
1508374119.459,848.604,820.914,849.016,847.713,0.000,0.000,0
1508374119.461,848.399,822.696,850.660,851.620,0.000,0.000,0
1508374119.463,849.701,825.849,850.798,859.365,0.000,0.000,0
1508374119.465,844.903,824.821,849.564,848.604,0.000,0.000,0
1508374119.467,836.541,821.462,848.262,841.476,0.000,0.000,0
1508374119.469,836.952,820.091,849.701,833.799,0.000,0.000,0
1508374119.471,851.072,819.337,847.576,834.279,0.000,0.000,0
1508374119.473,853.539,815.019,847.165,836.952,0.000,0.000,0
1508374119.475,855.732,816.390,844.423,839.420,0.000,0.000,0
1508374119.477,851.483,820.708,840.996,841.339,0.000,0.000,0
1508374119.479,850.798,824.478,843.121,845.931,0.000,0.000,0
1508374119.481,848.124,823.244,843.601,849.564,0.000,0.000,0
1508374119.483,851.963,822.559,845.726,853.059,0.000,0.000,0
1508374119.485,844.423,820.777,846.685,844.834,0.000,0.000,2
1508374119.487,841.545,822.764,847.096,837.638,0.000,0.000,0
1508374119.489,840.174,822.353,843.669,840.722,0.000,0.000,0
1508374119.491,840.791,821.668,842.436,838.871,0.000,0.000,0
1508374119.493,845.314,818.789,844.972,832.703,0.000,0.000,0
1508374119.495,848.330,818.309,846.342,834.074,0.000,0.000,0
1508374119.497,849.906,820.571,842.298,849.769,0.000,0.000,0
1508374119.499,843.738,822.559,841.956,846.959,0.000,0.000,0
1508374119.501,841.133,823.792,843.052,849.975,0.000,0.000,0
1508374119.503,834.142,819.474,840.585,844.081,0.000,0.000,0
1508374119.505,837.364,816.047,839.009,840.996,0.000,0.000,0
1508374119.507,851.209,818.720,842.710,854.362,0.000,0.000,0
1508374119.509,851.003,818.926,844.355,856.692,0.000,0.000,0
1508374119.511,848.947,818.995,848.056,845.520,0.000,0.000,0
1508374119.513,857.789,816.527,848.947,844.423,0.000,0.000,0
1508374119.515,858.200,815.156,849.084,850.112,0.000,0.000,0
1508374119.517,857.720,816.733,850.318,855.801,0.000,0.000,0
1508374119.519,851.072,818.515,850.798,854.430,0.000,0.000,0
1508374119.521,844.629,821.256,851.003,851.346,0.000,0.000,0
1508374119.523,842.778,820.160,848.604,847.645,0.000,0.000,0
1508374119.525,850.249,821.805,849.769,846.685,0.000,0.000,0
1508374119.527,853.471,822.901,847.987,843.738,0.000,0.000,0
1508374119.529,853.265,820.023,846.685,846.068,0.000,0.000,0
1508374119.531,845.863,817.213,845.794,835.307,0.000,0.000,0
1508374119.533,841.476,814.814,846.137,830.235,0.000,0.000,0
1508374119.535,848.536,815.019,844.903,841.819,0.000,0.000,0
1508374119.537,849.564,816.184,841.682,838.186,0.000,0.000,0
1508374119.539,843.121,818.652,841.133,836.198,0.000,0.000,0
1508374119.541,835.444,819.817,841.065,831.880,0.000,0.000,0
1508374119.543,836.404,819.817,842.093,833.799,0.000,0.000,0
1508374119.545,839.420,821.942,843.738,837.912,0.000,0.000,0
1508374119.547,841.682,820.091,843.669,838.666,0.000,0.000,0
1508374119.549,837.638,817.555,844.697,837.364,0.000,0.000,0
1508374119.551,838.597,815.225,840.037,842.230,0.000,0.000,0
1508374119.553,852.374,815.910,840.516,837.158,0.000,0.000,0
1508374119.555,856.349,820.503,842.230,838.392,0.000,0.000,0
1508374119.557,854.019,822.147,842.984,846.274,0.000,0.000,0
1508374119.559,847.508,824.958,844.286,849.358,0.000,0.000,0
1508374119.561,852.100,825.232,846.205,850.729,0.000,0.000,0
1508374119.563,858.954,819.886,847.370,859.776,0.000,0.000,0
1508374119.565,853.128,816.253,846.959,854.225,0.000,0.000,0
1508374119.567,840.516,815.225,844.081,844.012,0.000,0.000,0
1508374119.569,838.666,818.172,846.342,839.009,0.000,0.000,0
1508374119.571,850.112,822.285,848.741,842.778,0.000,0.000,0
1508374119.573,862.724,820.914,845.794,845.931,0.000,0.000,0
1508374119.575,867.247,819.543,844.081,846.274,0.000,0.000,0
1508374119.577,861.079,820.914,845.726,847.302,0.000,0.000,0
1508374119.579,847.919,821.668,846.822,844.012,0.000,0.000,0
1508374119.581,839.831,819.132,847.096,841.613,0.000,0.000,0
1508374119.583,835.102,820.503,844.834,835.581,0.000,0.000,0
1508374119.585,833.936,818.995,842.847,839.488,0.000,0.000,0
1508374119.587,846.685,817.075,844.218,859.639,0.000,0.000,0
1508374119.589,843.395,816.527,841.270,849.016,0.000,0.000,0
1508374119.591,850.523,817.761,844.081,844.149,0.000,0.000,0
1508374119.593,856.898,817.761,845.931,841.819,0.000,0.000,0
1508374119.595,856.007,817.487,845.383,848.056,0.000,0.000,0
1508374119.597,851.277,818.515,843.052,851.894,0.000,0.000,0
1508374119.599,839.694,817.350,845.588,848.810,0.000,0.000,0
1508374119.601,826.466,816.733,846.754,839.694,0.000,0.000,0
1508374119.603,836.130,819.132,846.411,834.074,0.000,0.000,0
1508374119.605,844.560,818.652,844.972,837.638,0.000,0.000,0
1508374119.607,851.963,817.350,843.395,837.021,0.000,0.000,0
1508374119.609,846.617,816.801,843.327,835.239,0.000,0.000,0
1508374119.611,843.601,817.075,843.875,830.578,0.000,0.000,0
1508374119.613,852.237,817.075,844.081,827.151,0.000,0.000,0
1508374119.615,858.337,817.075,841.545,830.647,0.000,0.000,0
1508374119.617,857.103,812.894,843.669,849.838,0.000,0.000,0
1508374119.619,848.056,814.471,845.177,849.495,0.000,0.000,0
1508374119.621,841.750,819.406,840.791,837.158,0.000,0.000,0
1508374119.623,841.339,819.269,841.339,841.407,0.000,0.000,0
1508374119.625,836.198,812.072,840.654,835.033,0.000,0.000,0
1508374119.627,837.158,815.225,842.161,831.058,0.000,0.000,0
1508374119.629,841.956,814.265,843.190,830.647,0.000,0.000,0
1508374119.631,854.636,812.963,846.822,846.548,0.000,0.000,0
1508374119.633,857.240,812.483,846.205,842.573,0.000,0.000,0
1508374119.635,852.168,815.705,844.903,843.190,0.000,0.000,0
1508374119.637,834.553,817.555,846.617,839.283,0.000,0.000,0
1508374119.639,839.968,818.309,846.411,840.379,0.000,0.000,0
1508374119.641,842.367,815.499,843.121,836.678,0.000,0.000,0
1508374119.643,843.052,818.378,843.464,833.045,0.000,0.000,0
1508374119.645,842.298,818.035,842.984,830.167,0.000,0.000,0
1508374119.647,836.678,814.814,844.081,835.924,0.000,0.000,0
1508374119.649,832.497,812.894,845.794,840.996,0.000,0.000,0
1508374119.651,838.255,812.141,842.230,849.358,0.000,0.000,0
1508374119.653,851.620,815.568,840.722,846.617,0.000,0.000,0
1508374119.655,852.100,817.624,842.161,837.226,0.000,0.000,0
1508374119.657,846.411,819.886,844.012,835.444,0.000,0.000,0
1508374119.659,842.641,820.845,843.395,837.775,0.000,0.000,0
1508374119.661,845.657,823.518,844.560,841.887,0.000,0.000,0
1508374119.663,844.903,823.039,848.399,848.193,0.000,0.000,0
1508374119.665,842.915,821.668,847.645,851.072,0.000,0.000,0
1508374119.667,842.984,819.954,846.342,845.863,0.000,0.000,0
1508374119.669,836.541,817.350,846.411,830.098,0.000,0.000,0
1508374119.671,848.330,816.664,846.274,834.485,0.000,0.000,0
1508374119.673,859.571,812.209,847.165,836.541,0.000,0.000,0
1508374119.675,857.035,812.757,846.274,833.251,0.000,0.000,0
1508374119.677,854.979,815.773,844.423,836.473,0.000,0.000,0
1508374119.679,850.866,820.914,843.532,836.610,0.000,0.000,0
1508374119.681,844.286,821.942,845.588,839.351,0.000,0.000,0
1508374119.683,839.557,819.337,848.947,853.471,0.000,0.000,0
1508374119.685,836.267,821.051,851.963,853.539,0.000,0.000,0
1508374119.687,831.949,821.668,849.153,841.682,0.000,0.000,0
1508374119.689,842.573,820.023,849.632,839.968,0.000,0.000,0
1508374119.691,856.624,815.979,850.660,844.012,0.000,0.000,0
1508374119.693,861.216,815.773,847.508,844.834,0.000,0.000,0
1508374119.695,859.022,814.471,844.697,840.859,0.000,0.000,0
1508374119.697,848.673,812.346,845.588,842.573,0.000,0.000,0
1508374119.699,843.738,811.592,844.286,849.153,0.000,0.000,0
1508374119.701,842.436,813.169,846.205,847.576,0.000,0.000,0
1508374119.703,845.109,816.047,845.451,844.903,0.000,0.000,0
1508374119.705,847.713,822.559,845.794,843.121,0.000,0.000,0
1508374119.707,849.564,823.039,845.726,844.697,0.000,0.000,0
1508374119.709,848.399,820.091,847.302,840.791,0.000,0.000,0
1508374119.711,853.128,818.378,846.411,841.613,0.000,0.000,0
1508374119.713,860.051,816.870,844.903,843.532,0.000,0.000,0
1508374119.715,866.493,816.870,845.863,857.103,0.000,0.000,0
1508374119.717,857.377,816.870,848.330,849.632,0.000,0.000,0
1508374119.719,856.624,817.898,848.536,847.096,0.000,0.000,0
1508374119.721,846.274,821.188,849.427,842.778,0.000,0.000,0
1508374119.723,844.766,823.930,850.386,849.632,0.000,0.000,0
1508374119.725,842.641,821.599,848.467,844.149,0.000,0.000,0
1508374119.727,849.290,820.708,848.741,846.548,0.000,0.000,0
1508374119.729,857.994,820.365,848.604,850.386,0.000,0.000,0
1508374119.731,865.260,818.995,849.906,847.508,0.000,0.000,0
1508374119.733,866.699,815.842,850.386,858.063,0.000,0.000,0
1508374119.735,857.240,815.225,849.221,857.994,0.000,0.000,0
