timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1510777823.801,836.541,753.538,853.745,836.061,0.000,0.000,0
1510777823.803,838.186,756.897,854.704,836.473,0.000,0.000,0
1510777823.805,836.473,759.501,853.196,832.429,0.000,0.000,0
1510777823.807,834.965,761.420,853.813,833.525,0.000,0.000,0
1510777823.809,830.784,766.904,855.801,835.170,0.000,0.000,0
1510777823.811,837.980,769.645,854.636,842.367,0.000,0.000,0
1510777823.813,834.485,769.440,852.305,831.538,0.000,0.000,0
1510777823.815,836.610,768.000,849.906,827.494,0.000,0.000,0
1510777823.817,837.843,767.589,848.262,828.522,0.000,0.000,0
1510777823.819,836.747,767.932,849.632,828.933,0.000,0.000,0
1510777823.821,833.114,769.508,850.455,825.232,0.000,0.000,0
1510777823.823,835.376,769.028,850.455,830.715,0.000,0.000,0
1510777823.825,835.170,766.698,850.112,834.622,0.000,0.000,0
1510777823.827,834.965,764.984,849.016,831.058,0.000,0.000,0
1510777823.829,831.675,765.601,847.165,825.369,0.000,0.000,0
1510777823.831,829.481,764.230,845.451,826.054,0.000,0.000,0
1510777823.833,832.292,764.436,846.274,835.993,0.000,0.000,0
1510777823.835,835.444,766.698,846.891,838.803,0.000,0.000,0
1510777823.837,834.485,764.299,847.850,834.690,0.000,0.000,0
1510777823.839,832.497,763.134,845.383,830.098,0.000,0.000,0
1510777823.841,829.413,767.795,843.806,828.111,0.000,0.000,0
1510777823.843,826.260,769.988,846.068,830.509,0.000,0.000,0
1510777823.845,824.889,767.178,844.492,827.699,0.000,0.000,0
1510777823.847,834.690,763.751,844.629,828.111,0.000,0.000,0
1510777823.849,836.473,763.819,848.741,829.618,0.000,0.000,0
1510777823.851,842.093,765.670,851.826,834.690,0.000,0.000,0
1510777823.853,840.722,763.339,852.991,836.952,0.000,0.000,0
1510777823.855,839.625,760.049,852.580,841.270,0.000,0.000,0
1510777823.857,839.831,760.940,850.318,839.762,0.000,0.000,0
1510777823.859,841.956,764.093,851.757,837.295,0.000,0.000,0
1510777823.861,838.323,764.368,853.334,827.288,0.000,0.000,0
1510777823.863,838.392,763.477,852.580,822.970,0.000,0.000,0
1510777823.865,832.360,763.956,849.701,824.272,0.000,0.000,0
1510777823.867,834.074,765.738,851.826,832.634,0.000,0.000,0
1510777823.869,832.360,768.343,852.237,837.843,0.000,0.000,0
1510777823.871,837.501,763.819,854.019,842.436,0.000,0.000,0
1510777823.873,838.940,764.299,854.019,844.697,0.000,0.000,0
1510777823.875,840.379,765.121,853.950,841.202,0.000,0.000,0
1510777823.877,843.052,768.206,854.567,835.513,0.000,0.000,0
1510777823.879,836.198,769.714,852.100,825.917,0.000,0.000,0
1510777823.881,832.292,768.823,849.153,824.615,0.000,0.000,0
1510777823.883,830.167,769.371,848.947,832.977,0.000,0.000,0
1510777823.885,835.307,770.536,846.822,837.158,0.000,0.000,0
1510777823.887,835.924,768.411,847.165,835.993,0.000,0.000,0
1510777823.889,839.625,765.807,848.878,844.218,0.000,0.000,0
1510777823.891,845.314,765.327,850.249,848.399,0.000,0.000,0
1510777823.893,844.423,767.726,851.552,853.196,0.000,0.000,0
1510777823.895,842.915,764.025,850.729,850.112,0.000,0.000,0
1510777823.897,833.114,759.638,847.782,837.638,0.000,0.000,0
1510777823.899,834.211,761.009,847.508,836.541,0.000,0.000,0
1510777823.901,830.784,763.271,849.358,834.142,0.000,0.000,0
1510777823.903,829.755,766.904,850.798,834.279,0.000,0.000,0
1510777823.905,833.183,766.492,850.181,835.581,0.000,0.000,0
1510777823.907,831.949,768.206,848.947,838.734,0.000,0.000,0
1510777823.909,832.771,767.795,851.552,839.146,0.000,0.000,0
1510777823.911,830.578,769.988,851.963,837.912,0.000,0.000,0
1510777823.913,829.893,770.331,851.140,837.295,0.000,0.000,0
1510777823.915,825.506,769.988,851.689,834.759,0.000,0.000,0
1510777823.917,831.126,768.480,852.168,837.364,0.000,0.000,0
1510777823.919,838.803,769.302,851.346,839.283,0.000,0.000,0
1510777823.921,836.952,769.782,850.249,835.307,0.000,0.000,0
1510777823.923,832.292,768.617,849.427,834.416,0.000,0.000,0
1510777823.925,838.734,766.904,848.741,836.747,0.000,0.000,0
1510777823.927,835.856,767.795,849.564,838.803,0.000,0.000,0
1510777823.929,834.279,767.109,848.810,842.093,0.000,0.000,0
1510777823.931,831.812,769.508,847.713,838.871,0.000,0.000,0
1510777823.933,836.815,770.947,846.000,838.117,0.000,0.000,0
1510777823.935,836.404,770.810,846.822,833.320,0.000,0.000,0
1510777823.937,830.852,771.222,847.713,831.469,0.000,0.000,0
1510777823.939,826.945,770.193,846.959,833.457,0.000,0.000,0
1510777823.941,827.494,770.605,846.617,832.360,0.000,0.000,0
1510777823.943,830.441,769.919,847.713,822.970,0.000,0.000,0
1510777823.945,835.513,771.359,846.274,829.413,0.000,0.000,0
1510777823.947,843.875,770.879,845.177,840.928,0.000,0.000,0
1510777823.949,839.762,767.178,843.943,840.585,0.000,0.000,0
1510777823.951,836.061,767.520,842.778,842.504,0.000,0.000,0
1510777823.953,835.033,768.823,843.875,844.972,0.000,0.000,0
1510777823.955,844.149,767.452,847.645,847.370,0.000,0.000,0
1510777823.957,849.906,766.424,849.701,850.249,0.000,0.000,0
1510777823.959,848.193,769.165,847.713,851.072,0.000,0.000,0
1510777823.961,839.557,770.331,846.342,844.560,0.000,0.000,0
1510777823.963,832.703,768.617,845.726,834.211,0.000,0.000,0
1510777823.965,831.538,768.549,846.891,834.759,0.000,0.000,0
1510777823.967,831.263,769.165,846.822,834.416,0.000,0.000,0
1510777823.969,834.965,768.343,845.246,837.226,0.000,0.000,0
1510777823.971,830.989,768.617,845.040,845.657,0.000,0.000,0
1510777823.973,823.176,769.782,843.669,847.850,0.000,0.000,0
1510777823.975,833.183,767.383,844.834,847.096,0.000,0.000,0
1510777823.977,842.161,768.549,851.826,849.153,0.000,0.000,0
1510777823.979,840.311,764.505,852.854,842.778,0.000,0.000,0
1510777823.981,834.965,763.134,849.016,829.550,0.000,0.000,0
1510777823.983,832.771,764.299,844.355,827.288,0.000,0.000,0
1510777823.985,834.416,767.795,840.654,833.525,0.000,0.000,0
1510777823.987,840.585,766.013,843.258,836.130,0.000,0.000,0
1510777823.989,839.351,768.891,841.819,833.251,0.000,0.000,0
1510777823.991,835.787,771.153,840.037,833.868,0.000,0.000,0
1510777823.993,839.009,773.483,842.093,842.093,0.000,0.000,0
1510777823.995,838.666,769.714,843.601,844.423,0.000,0.000,0
1510777823.997,832.497,768.069,845.726,836.815,0.000,0.000,0
1510777823.999,824.272,768.480,845.314,831.880,0.000,0.000,0
1510777824.001,822.764,769.097,844.286,830.852,0.000,0.000,0
1510777824.003,824.546,769.782,842.436,825.163,0.000,0.000,0
1510777824.005,821.051,772.113,841.956,824.889,0.000,0.000,0
1510777824.007,822.627,767.795,843.532,827.905,0.000,0.000,0
1510777824.009,833.251,768.891,844.629,827.905,0.000,0.000,0
1510777824.011,838.734,768.686,842.093,830.784,0.000,0.000,0
1510777824.013,834.759,766.835,840.654,832.154,0.000,0.000,0
1510777824.015,833.799,767.383,840.037,829.755,0.000,0.000,0
1510777824.017,825.986,767.589,839.283,823.244,0.000,0.000,0
1510777824.019,823.450,768.343,842.230,823.107,0.000,0.000,0
1510777824.021,825.095,769.919,844.492,822.490,0.000,0.000,0
1510777824.023,829.070,770.536,843.464,822.559,0.000,0.000,0
1510777824.025,824.752,770.468,840.379,819.337,0.000,0.000,0
1510777824.027,827.768,772.181,842.847,821.256,0.000,0.000,0
1510777824.029,829.276,774.443,845.520,822.901,0.000,0.000,0
1510777824.031,827.425,774.375,848.810,826.397,0.000,0.000,0
1510777824.033,830.989,771.564,845.520,829.824,0.000,0.000,0
1510777824.035,832.703,775.882,846.205,834.828,0.000,0.000,0
1510777824.037,836.815,781.229,848.878,837.295,0.000,0.000,0
1510777824.039,837.089,781.091,853.196,834.965,0.000,0.000,0
1510777824.041,829.755,778.144,852.168,827.288,0.000,0.000,0
1510777824.043,824.409,773.415,848.124,819.063,0.000,0.000,0
1510777824.045,818.583,773.209,842.230,816.938,0.000,0.000,0
1510777824.047,807.891,770.605,841.476,806.040,0.000,0.000,0
1510777824.049,805.972,769.097,843.875,807.068,0.000,0.000,0
1510777824.051,814.197,775.403,846.000,816.047,0.000,0.000,0
1510777824.053,817.075,782.599,846.822,824.204,0.000,0.000,0
1510777824.055,816.390,784.313,853.128,827.219,0.000,0.000,0
1510777824.057,813.169,785.341,854.636,814.334,0.000,0.000,0
1510777824.059,799.872,779.789,854.567,803.162,0.000,0.000,0
1510777824.061,785.135,774.580,852.648,790.070,0.000,0.000,0
1510777824.063,778.830,772.524,854.910,783.902,0.000,0.000,0
1510777824.065,769.919,776.362,851.277,776.431,0.000,0.000,0
1510777824.067,768.274,775.403,849.221,768.617,0.000,0.000,0
1510777824.069,768.069,774.854,849.358,765.259,0.000,0.000,0
1510777824.071,763.682,774.786,853.813,766.424,0.000,0.000,0
1510777824.073,751.276,776.431,855.116,762.791,0.000,0.000,0
1510777824.075,743.120,775.060,856.075,762.037,0.000,0.000,0
1510777824.077,739.350,776.019,854.910,739.419,0.000,0.000,0
1510777824.079,724.408,777.664,853.265,717.623,0.000,0.000,0
1510777824.081,711.934,778.281,851.140,706.519,0.000,0.000,0
1510777824.083,711.591,782.188,853.745,713.579,0.000,0.000,0
1510777824.085,708.712,778.555,857.035,713.579,0.000,0.000,0
1510777824.087,708.507,772.387,857.857,711.043,0.000,0.000,0
1510777824.089,708.438,770.468,858.406,703.709,0.000,0.000,0
1510777824.091,701.790,773.415,856.966,693.908,0.000,0.000,0
1510777824.093,687.876,770.262,850.592,683.421,0.000,0.000,0
1510777824.095,682.941,771.222,847.576,682.941,0.000,0.000,0
1510777824.097,677.595,771.359,848.330,675.264,0.000,0.000,0
1510777824.099,682.256,768.754,852.443,677.938,0.000,0.000,0
1510777824.101,684.929,771.427,854.910,678.280,0.000,0.000,0
1510777824.103,685.957,773.826,856.486,678.280,0.000,0.000,0
1510777824.104,686.025,774.100,854.841,678.280,0.000,0.000,0
1510777824.106,687.670,771.701,852.100,685.340,0.000,0.000,0
1510777824.108,691.234,772.387,847.028,687.944,0.000,0.000,0
1510777824.110,691.303,769.782,846.068,679.925,0.000,0.000,0
1510777824.112,700.282,770.947,845.246,688.013,0.000,0.000,0
1510777824.114,703.366,770.879,842.504,694.661,0.000,0.000,0
1510777824.116,708.233,768.069,843.532,700.830,0.000,0.000,0
1510777824.118,709.809,762.928,844.766,705.148,0.000,0.000,0
1510777824.120,718.788,759.775,848.467,717.143,0.000,0.000,0
1510777824.122,729.823,761.969,849.221,720.776,0.000,0.000,0
1510777824.124,732.839,768.000,851.757,726.944,0.000,0.000,0
1510777824.126,738.939,775.882,847.919,732.633,0.000,0.000,0
1510777824.128,748.398,781.091,846.411,736.814,0.000,0.000,0
1510777824.130,749.220,777.527,847.850,742.640,0.000,0.000,0
1510777824.132,743.805,780.543,843.327,750.111,0.000,0.000,0
1510777824.134,754.909,779.995,840.448,760.392,0.000,0.000,0
1510777824.136,768.137,778.350,840.037,767.315,0.000,0.000,0
1510777824.138,769.371,775.540,837.775,772.181,0.000,0.000,0
1510777824.140,775.128,770.673,836.130,771.359,0.000,0.000,0
1510777824.142,787.466,769.577,836.130,775.060,0.000,0.000,0
1510777824.144,795.348,775.951,842.641,781.297,0.000,0.000,0
1510777824.146,801.654,769.988,838.460,787.946,0.000,0.000,0
1510777824.148,808.713,768.549,836.815,794.868,0.000,0.000,0
1510777824.150,810.770,769.577,834.828,796.856,0.000,0.000,0
1510777824.152,806.657,768.549,835.444,799.735,0.000,0.000,0
1510777824.154,808.439,768.960,836.404,805.492,0.000,0.000,0
1510777824.156,822.216,771.427,838.803,812.209,0.000,0.000,0
1510777824.158,823.587,775.471,837.158,812.552,0.000,0.000,0
1510777824.160,822.285,779.378,835.307,810.084,0.000,0.000,0
1510777824.162,821.942,779.995,834.074,811.181,0.000,0.000,0
1510777824.164,817.624,773.004,836.061,813.443,0.000,0.000,0
1510777824.166,825.780,768.823,837.980,825.780,0.000,0.000,0
1510777824.168,847.302,782.736,851.346,846.548,0.000,0.000,0
1510777824.170,848.056,779.858,846.274,853.608,0.000,0.000,0
1510777824.172,842.161,768.617,835.581,847.165,0.000,0.000,0
1510777824.174,840.448,765.944,833.251,837.569,0.000,0.000,0
1510777824.176,842.710,771.153,836.267,834.416,0.000,0.000,0
1510777824.178,850.523,774.512,840.105,844.766,0.000,0.000,0
1510777824.180,851.072,774.991,839.625,852.031,0.000,0.000,0
1510777824.182,851.072,778.693,840.311,858.200,0.000,0.000,0
1510777824.184,854.225,773.415,841.750,866.768,0.000,0.000,0
1510777824.186,855.527,768.000,840.242,864.232,0.000,0.000,0
1510777824.188,853.539,765.396,839.351,857.652,0.000,0.000,0
1510777824.190,855.664,764.505,840.379,861.490,0.000,0.000,0
1510777824.192,872.182,760.940,844.972,878.968,0.000,0.000,0
1510777824.194,876.569,760.872,847.096,875.746,0.000,0.000,0
1510777824.196,880.613,771.839,843.258,870.263,0.000,0.000,0
1510777824.198,879.653,776.636,843.943,866.356,0.000,0.000,0
1510777824.200,871.634,776.157,840.859,867.316,0.000,0.000,0
1510777824.202,872.319,774.375,844.149,873.142,0.000,0.000,0
1510777824.204,880.339,775.745,851.963,878.214,0.000,0.000,0
1510777824.206,886.439,781.503,857.309,893.293,0.000,0.000,0
1510777824.208,881.504,778.967,861.079,894.938,0.000,0.000,0
1510777824.210,870.606,755.320,846.479,880.818,0.000,0.000,0
1510777824.212,877.528,750.659,842.915,876.569,0.000,0.000,0
1510777824.214,878.282,752.373,844.834,874.581,0.000,0.000,0
1510777824.216,879.379,758.747,848.056,875.472,0.000,0.000,0
1510777824.218,879.722,766.698,851.003,875.815,0.000,0.000,0
1510777824.220,878.899,768.549,851.757,878.351,0.000,0.000,0
1510777824.222,882.395,770.605,850.660,882.601,0.000,0.000,0
1510777824.224,886.987,769.234,850.866,886.165,0.000,0.000,0
1510777824.226,890.277,775.951,854.704,887.330,0.000,0.000,0
1510777824.228,889.112,775.471,857.994,889.592,0.000,0.000,3
1510777824.230,886.576,764.162,855.527,882.395,0.000,0.000,0
1510777824.232,891.922,768.960,856.144,889.934,0.000,0.000,0
1510777824.234,888.632,773.621,854.156,888.221,0.000,0.000,0
1510777824.236,889.043,776.705,853.813,886.850,0.000,0.000,0
1510777824.238,887.604,779.104,853.676,882.463,0.000,0.000,0
1510777824.240,884.725,778.007,855.458,884.999,0.000,0.000,0
1510777824.242,883.217,773.826,857.240,887.330,0.000,0.000,0
1510777824.244,878.831,771.153,855.321,882.875,0.000,0.000,0
1510777824.246,883.629,770.673,858.474,883.560,0.000,0.000,0
1510777824.248,891.374,768.343,860.188,884.931,0.000,0.000,0
1510777824.250,886.165,765.670,857.720,880.064,0.000,0.000,0
1510777824.252,879.036,766.218,854.362,881.093,0.000,0.000,0
1510777824.254,879.036,767.178,855.458,888.495,0.000,0.000,0
1510777824.256,884.931,768.206,855.458,886.850,0.000,0.000,0
1510777824.258,883.560,768.206,856.692,883.971,0.000,0.000,0
1510777824.260,882.395,770.125,862.038,883.149,0.000,0.000,0
1510777824.262,876.432,773.072,860.942,871.977,0.000,0.000,0
1510777824.264,870.743,767.863,856.144,872.182,0.000,0.000,0
1510777824.266,870.332,765.259,849.838,875.883,0.000,0.000,0
1510777824.268,873.964,766.287,848.741,871.154,0.000,0.000,0
1510777824.270,877.460,766.150,854.088,872.251,0.000,0.000,0
1510777824.272,883.012,765.807,859.228,878.625,0.000,0.000,0
1510777824.274,891.168,766.150,858.474,880.750,0.000,0.000,0
1510777824.276,893.841,759.570,858.268,888.838,0.000,0.000,0
1510777824.278,888.358,755.183,857.583,887.604,0.000,0.000,0
1510777824.280,881.367,764.984,855.938,882.806,0.000,0.000,0
1510777824.282,885.205,772.935,855.184,881.024,0.000,0.000,0
1510777824.284,894.732,775.403,859.297,888.632,0.000,0.000,0
1510777824.286,895.418,784.998,860.051,890.414,0.000,0.000,0
1510777824.288,892.128,790.276,859.022,885.137,0.000,0.000,0
1510777824.290,896.172,782.805,856.212,886.713,0.000,0.000,0
1510777824.292,897.748,779.104,854.910,889.386,0.000,0.000,0
1510777824.294,891.991,776.911,855.116,884.314,0.000,0.000,0
1510777824.296,888.701,776.773,855.527,880.407,0.000,0.000,0
1510777824.298,887.947,775.060,858.543,874.581,0.000,0.000,0
1510777824.300,894.732,776.705,859.571,883.286,0.000,0.000,0
1510777824.302,895.006,775.197,859.982,885.616,0.000,0.000,0
1510777824.304,892.745,774.717,859.228,884.862,0.000,0.000,0
1510777824.306,890.757,776.705,859.845,889.318,0.000,0.000,0
1510777824.308,889.523,781.229,859.571,889.797,0.000,0.000,0
1510777824.310,882.121,782.462,860.393,881.709,0.000,0.000,0
1510777824.312,879.790,778.693,863.341,884.794,0.000,0.000,0
1510777824.314,881.367,774.169,862.449,884.862,0.000,0.000,0
1510777824.316,885.822,775.951,862.518,888.495,0.000,0.000,0
1510777824.318,884.794,774.717,868.618,885.616,0.000,0.000,0
1510777824.320,888.838,771.222,866.973,882.326,0.000,0.000,0
1510777824.322,886.233,763.888,863.820,880.681,0.000,0.000,0
1510777824.324,882.052,769.508,857.994,881.641,0.000,0.000,0
1510777824.326,877.186,773.689,855.938,874.855,0.000,0.000,0
1510777824.328,882.121,774.717,856.486,876.775,0.000,0.000,0
1510777824.330,883.354,774.512,856.349,877.803,0.000,0.000,0
1510777824.332,885.959,770.947,857.652,881.504,0.000,0.000,0
1510777824.334,889.043,774.786,859.708,888.221,0.000,0.000,0
1510777824.336,890.346,786.301,869.167,896.240,0.000,0.000,0
1510777824.338,890.551,794.251,874.581,898.776,0.000,0.000,0
1510777824.340,873.005,776.362,858.337,870.537,0.000,0.000,0
1510777824.342,870.400,769.988,852.648,860.805,0.000,0.000,0
1510777824.344,875.335,773.141,855.527,870.263,0.000,0.000,0
1510777824.346,881.709,776.773,860.051,876.912,0.000,0.000,0
1510777824.348,892.813,781.229,861.627,887.535,0.000,0.000,0
1510777824.350,894.938,778.624,861.353,886.987,0.000,0.000,0
1510777824.352,897.474,772.250,861.010,892.059,0.000,0.000,0
1510777824.354,894.047,773.141,863.272,894.458,0.000,0.000,0
1510777824.356,889.455,775.951,863.683,887.741,0.000,0.000,0
1510777824.358,876.363,780.886,861.696,876.089,0.000,0.000,0
1510777824.360,879.653,780.132,862.244,875.746,0.000,0.000,0
1510777824.362,880.544,772.318,860.256,867.864,0.000,0.000,0
1510777824.364,881.161,774.032,859.160,868.070,0.000,0.000,0
1510777824.366,880.270,777.048,864.985,875.335,0.000,0.000,0
1510777824.368,880.613,778.624,866.630,881.572,0.000,0.000,0
1510777824.370,879.927,777.596,864.232,884.451,0.000,0.000,0
1510777824.372,872.799,779.995,862.244,879.722,0.000,0.000,0
1510777824.374,878.831,782.531,862.861,884.383,0.000,0.000,0
1510777824.376,878.214,778.761,863.889,877.254,0.000,0.000,0
1510777824.378,874.033,781.503,863.272,872.388,0.000,0.000,0
1510777824.380,873.279,777.939,862.175,867.864,0.000,0.000,0
1510777824.382,879.242,778.213,862.587,873.896,0.000,0.000,0
1510777824.384,880.818,776.431,860.667,875.541,0.000,0.000,0
1510777824.386,879.790,776.979,864.026,877.666,0.000,0.000,0
1510777824.388,875.678,780.749,868.481,880.818,0.000,0.000,0
1510777824.390,876.432,784.107,867.247,879.927,0.000,0.000,0
1510777824.392,876.843,781.914,865.465,878.077,0.000,0.000,0
1510777824.394,868.687,775.197,863.066,871.771,0.000,0.000,0
1510777824.396,863.203,772.387,861.284,867.316,0.000,0.000,0
1510777824.398,858.817,772.181,862.107,859.502,0.000,0.000,0
1510777824.400,858.611,773.621,860.736,855.321,0.000,0.000,0
1510777824.402,860.256,776.636,858.954,848.673,0.000,0.000,0
1510777824.404,860.667,778.281,860.119,857.240,0.000,0.000,0
1510777824.406,862.655,778.693,861.147,867.042,0.000,0.000,0
1510777824.408,865.260,777.116,861.764,867.864,0.000,0.000,0
1510777824.410,864.369,776.019,861.284,864.026,0.000,0.000,0
1510777824.412,869.029,774.100,864.163,866.288,0.000,0.000,0
1510777824.414,880.064,773.141,866.014,876.432,0.000,0.000,0
1510777824.416,877.460,777.802,866.630,874.787,0.000,0.000,0
1510777824.418,872.182,780.954,867.453,871.017,0.000,0.000,0
1510777824.420,865.671,778.624,868.892,869.989,0.000,0.000,0
1510777824.422,865.671,778.967,867.521,869.783,0.000,0.000,0
1510777824.424,868.687,777.116,861.421,865.671,0.000,0.000,0
1510777824.426,862.175,777.253,859.708,862.792,0.000,0.000,0
1510777824.428,861.833,782.325,858.611,869.852,0.000,0.000,0
