timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1510776532.429,829.893,829.481,858.406,839.214,0.000,0.000,0
1510776532.431,830.235,829.413,857.035,823.313,0.000,0.000,0
1510776532.433,829.344,826.671,858.200,811.661,0.000,0.000,0
1510776532.435,826.671,821.119,857.926,804.532,0.000,0.000,0
1510776532.437,823.930,818.378,857.035,810.838,0.000,0.000,0
1510776532.439,825.163,824.341,859.502,814.197,0.000,0.000,0
1510776532.441,823.655,824.341,856.966,818.104,0.000,0.000,0
1510776532.443,825.575,821.668,856.898,827.836,0.000,0.000,0
1510776532.445,832.292,823.655,855.801,847.508,0.000,0.000,0
1510776532.447,839.214,827.905,857.789,855.801,0.000,0.000,0
1510776532.449,832.840,827.562,856.966,847.028,0.000,0.000,0
1510776532.451,821.119,826.603,857.789,828.933,0.000,0.000,0
1510776532.453,817.624,824.478,859.022,814.334,0.000,0.000,0
1510776532.455,818.172,823.998,860.256,809.125,0.000,0.000,0
1510776532.457,819.063,823.861,858.268,809.947,0.000,0.000,0
1510776532.459,822.147,825.095,859.434,808.097,0.000,0.000,0
1510776532.461,822.285,824.341,859.639,804.944,0.000,0.000,0
1510776532.463,822.010,821.051,858.337,815.568,0.000,0.000,0
1510776532.465,829.755,822.901,859.708,838.460,0.000,0.000,0
1510776532.467,831.743,825.095,860.462,856.692,0.000,0.000,0
1510776532.469,829.550,826.397,861.833,852.237,0.000,0.000,0
1510776532.471,818.104,825.300,860.805,831.332,0.000,0.000,0
1510776532.473,810.221,824.958,860.942,807.548,0.000,0.000,0
1510776532.475,809.399,827.425,861.901,791.647,0.000,0.000,0
1510776532.477,805.355,822.627,855.732,792.469,0.000,0.000,0
1510776532.479,812.483,821.256,856.829,807.685,0.000,0.000,0
1510776532.481,824.958,823.244,860.462,820.571,0.000,0.000,0
1510776532.483,832.703,821.736,861.627,834.074,0.000,0.000,0
1510776532.485,836.267,820.777,860.599,850.523,0.000,0.000,0
1510776532.487,835.102,821.462,860.530,858.474,0.000,0.000,0
1510776532.489,825.163,820.708,861.010,852.305,0.000,0.000,0
1510776532.491,816.733,821.188,862.861,835.924,0.000,0.000,0
1510776532.493,813.854,821.599,863.889,808.439,0.000,0.000,0
1510776532.495,808.234,821.873,864.300,788.905,0.000,0.000,0
1510776532.497,808.097,821.462,861.490,793.018,0.000,0.000,0
1510776532.499,815.293,821.531,862.655,809.399,0.000,0.000,0
1510776532.501,823.792,820.914,862.998,826.945,0.000,0.000,0
1510776532.503,830.304,821.668,863.820,839.420,0.000,0.000,0
1510776532.505,838.734,822.353,864.163,851.209,0.000,0.000,0
1510776532.507,837.638,824.752,865.191,857.926,0.000,0.000,0
1510776532.509,828.111,824.272,863.135,838.529,0.000,0.000,0
1510776532.511,813.785,823.176,861.079,816.253,0.000,0.000,0
1510776532.513,809.536,824.409,861.833,802.476,0.000,0.000,0
1510776532.515,811.935,824.409,860.805,796.102,0.000,0.000,0
1510776532.517,805.903,822.353,859.639,798.227,0.000,0.000,0
1510776532.519,806.452,821.188,856.898,800.214,0.000,0.000,0
1510776532.521,817.829,823.450,856.966,814.128,0.000,0.000,0
1510776532.523,825.575,824.683,856.966,828.522,0.000,0.000,0
1510776532.525,831.675,825.506,859.365,838.117,0.000,0.000,0
1510776532.527,832.154,822.696,858.748,830.235,0.000,0.000,0
1510776532.529,826.808,822.901,857.994,821.942,0.000,0.000,0
1510776532.531,820.503,822.901,860.188,814.677,0.000,0.000,0
1510776532.533,817.487,822.901,859.091,803.436,0.000,0.000,0
1510776532.535,814.677,821.805,857.994,795.554,0.000,0.000,0
1510776532.537,817.281,819.611,858.817,800.146,0.000,0.000,0
1510776532.539,823.176,818.515,857.583,806.246,0.000,0.000,0
1510776532.541,827.973,822.079,859.708,816.870,0.000,0.000,0
1510776532.543,822.490,819.817,857.789,813.580,0.000,0.000,0
1510776532.545,822.147,820.434,856.212,826.671,0.000,0.000,0
1510776532.547,825.163,820.091,855.184,839.557,0.000,0.000,0
1510776532.549,826.603,815.636,856.075,839.420,0.000,0.000,0
1510776532.551,821.942,811.249,856.349,828.864,0.000,0.000,0
1510776532.553,819.954,815.499,856.281,812.072,0.000,0.000,0
1510776532.555,819.954,819.954,856.966,797.404,0.000,0.000,0
1510776532.557,821.531,825.849,857.926,799.803,0.000,0.000,0
1510776532.559,818.857,826.534,856.829,791.578,0.000,0.000,0
1510776532.561,816.047,824.615,855.732,804.807,0.000,0.000,0
1510776532.563,821.119,824.889,855.527,823.792,0.000,0.000,0
1510776532.565,835.993,826.260,858.131,847.233,0.000,0.000,0
1510776532.567,842.161,825.575,857.994,855.870,0.000,0.000,0
1510776532.569,834.965,823.039,856.692,847.850,0.000,0.000,0
1510776532.571,824.958,821.599,854.704,829.344,0.000,0.000,0
1510776532.573,815.705,825.026,852.854,807.206,0.000,0.000,0
1510776532.575,807.548,823.792,850.044,779.652,0.000,0.000,0
1510776532.577,812.346,823.313,850.592,775.471,0.000,0.000,0
1510776532.579,815.499,817.555,847.645,784.587,0.000,0.000,0
1510776532.581,824.821,819.886,850.181,808.782,0.000,0.000,0
1510776532.583,829.413,820.091,851.072,825.300,0.000,0.000,0
1510776532.585,834.005,820.503,851.689,845.383,0.000,0.000,0
1510776532.587,838.803,823.313,851.963,856.829,0.000,0.000,0
1510776532.589,833.251,825.232,852.648,852.305,0.000,0.000,0
1510776532.591,827.699,825.232,851.209,836.130,0.000,0.000,0
1510776532.593,827.288,825.849,851.757,813.511,0.000,0.000,0
1510776532.595,823.313,827.631,852.854,796.719,0.000,0.000,0
1510776532.597,819.474,824.272,850.181,799.460,0.000,0.000,0
1510776532.599,817.075,824.204,852.922,811.866,0.000,0.000,0
1510776532.601,820.228,823.313,854.088,824.752,0.000,0.000,0
1510776532.603,825.575,822.010,854.979,836.404,0.000,0.000,0
1510776532.605,835.307,823.450,857.377,852.031,0.000,0.000,0
1510776532.607,840.996,821.256,854.430,844.492,0.000,0.000,0
1510776532.609,833.662,818.720,852.922,833.936,0.000,0.000,0
1510776532.611,818.857,815.430,852.443,822.764,0.000,0.000,0
1510776532.613,810.496,814.951,853.608,812.757,0.000,0.000,0
1510776532.615,810.770,818.652,853.882,804.944,0.000,0.000,0
1510776532.617,815.636,819.749,855.184,809.742,0.000,0.000,0
1510776532.619,816.596,818.309,852.854,814.128,0.000,0.000,0
1510776532.621,820.160,819.337,852.168,819.954,0.000,0.000,0
1510776532.623,825.986,821.531,851.003,833.457,0.000,0.000,0
1510776532.625,827.699,820.023,850.455,848.467,0.000,0.000,0
1510776532.627,825.575,819.337,850.935,840.174,0.000,0.000,0
1510776532.629,826.328,819.886,852.305,826.603,0.000,0.000,0
1510776532.631,822.353,820.297,851.552,809.536,0.000,0.000,0
1510776532.633,818.241,823.313,850.729,799.392,0.000,0.000,0
1510776532.635,818.926,825.300,850.729,794.114,0.000,0.000,0
1510776532.637,820.160,824.752,850.181,795.485,0.000,0.000,0
1510776532.639,823.518,825.506,849.906,799.872,0.000,0.000,0
1510776532.641,830.167,824.341,850.249,804.670,0.000,0.000,0
1510776532.643,833.799,822.559,849.769,818.926,0.000,0.000,0
1510776532.645,835.787,819.269,849.701,839.968,0.000,0.000,0
1510776532.647,838.255,820.777,850.592,852.168,0.000,0.000,0
1510776532.649,835.239,822.833,849.906,846.959,0.000,0.000,0
1510776532.651,831.606,822.696,848.878,831.332,0.000,0.000,0
1510776532.653,825.917,822.490,848.673,816.664,0.000,0.000,0
1510776532.655,822.559,822.010,849.975,808.851,0.000,0.000,0
1510776532.657,823.998,819.611,851.483,809.604,0.000,0.000,0
1510776532.659,826.808,820.845,852.854,815.568,0.000,0.000,0
1510776532.661,837.569,825.643,852.237,816.184,0.000,0.000,0
1510776532.663,839.900,828.042,852.580,824.409,0.000,0.000,0
1510776532.665,833.320,826.054,851.346,832.086,0.000,0.000,0
1510776532.667,827.699,826.603,851.209,837.980,0.000,0.000,0
1510776532.669,826.603,825.300,852.443,834.142,0.000,0.000,0
1510776532.671,823.039,825.232,853.471,826.054,0.000,0.000,0
1510776532.673,819.200,821.256,851.620,801.517,0.000,0.000,0
1510776532.675,817.487,820.708,851.346,789.522,0.000,0.000,0
1510776532.677,817.418,820.708,851.209,795.485,0.000,0.000,0
1510776532.679,818.926,821.942,853.813,809.467,0.000,0.000,0
1510776532.681,821.873,821.393,852.785,821.736,0.000,0.000,0
1510776532.683,822.147,821.325,851.689,827.082,0.000,0.000,0
1510776532.685,826.671,821.051,851.414,840.379,0.000,0.000,0
1510776532.687,831.195,821.668,852.717,853.265,0.000,0.000,0
1510776532.689,831.126,823.450,852.168,850.935,0.000,0.000,0
1510776532.691,832.154,825.369,851.277,836.198,0.000,0.000,0
1510776532.693,827.219,825.232,852.511,822.559,0.000,0.000,0
1510776532.695,817.281,822.216,853.950,802.888,0.000,0.000,0
1510776532.697,818.995,822.764,854.704,791.167,0.000,0.000,0
1510776532.699,822.901,821.462,851.963,788.425,0.000,0.000,0
1510776532.701,823.587,821.256,851.894,805.012,0.000,0.000,0
1510776532.703,833.525,818.515,853.128,823.518,0.000,0.000,0
1510776532.705,835.993,818.035,854.156,841.339,0.000,0.000,0
1510776532.707,833.868,820.023,852.991,851.689,0.000,0.000,0
1510776532.709,834.965,821.599,852.785,842.504,0.000,0.000,0
1510776532.711,827.357,819.680,851.277,816.870,0.000,0.000,0
1510776532.713,824.204,818.926,855.116,811.387,0.000,0.000,0
1510776532.715,815.088,813.991,851.277,797.336,0.000,0.000,0
1510776532.717,813.717,818.446,851.826,802.476,0.000,0.000,0
1510776532.719,822.422,820.297,851.757,810.084,0.000,0.000,0
1510776532.721,830.167,821.942,850.592,822.010,0.000,0.000,0
1510776532.723,829.344,823.176,851.894,834.965,0.000,0.000,0
1510776532.725,825.643,821.531,850.044,847.987,0.000,0.000,0
1510776532.727,824.546,824.752,853.334,854.499,0.000,0.000,0
1510776532.729,818.583,820.365,852.648,831.195,0.000,0.000,0
1510776532.731,817.007,819.954,853.608,817.144,0.000,0.000,0
1510776532.733,815.225,823.313,854.225,809.742,0.000,0.000,0
1510776532.735,816.870,824.204,855.321,804.944,0.000,0.000,0
1510776532.737,817.829,822.696,853.745,806.726,0.000,0.000,0
1510776532.739,821.119,824.821,856.898,814.882,0.000,0.000,0
1510776532.741,824.204,821.599,855.664,818.035,0.000,0.000,0
1510776532.743,828.864,819.269,852.785,820.777,0.000,0.000,0
1510776532.745,830.509,818.241,854.019,838.666,0.000,0.000,0
1510776532.747,837.569,819.954,855.184,847.987,0.000,0.000,0
1510776532.749,839.214,820.845,856.144,848.604,0.000,0.000,0
1510776532.751,835.719,822.010,856.966,837.706,0.000,0.000,0
1510776532.753,823.655,821.256,858.063,818.035,0.000,0.000,0
1510776532.755,818.172,820.160,859.091,807.137,0.000,0.000,0
1510776532.757,823.176,819.817,858.885,808.028,0.000,0.000,0
1510776532.759,828.796,818.857,859.297,818.652,0.000,0.000,0
1510776532.761,831.263,818.789,859.022,820.708,0.000,0.000,0
1510776532.763,831.675,820.777,856.281,824.135,0.000,0.000,0
1510776532.765,839.283,819.406,854.841,839.762,0.000,0.000,0
1510776532.767,843.601,818.515,857.240,855.458,0.000,0.000,0
1510776532.769,839.283,820.297,856.692,855.938,0.000,0.000,0
1510776532.771,834.074,823.039,856.692,842.847,0.000,0.000,0
1510776532.773,825.437,819.954,854.225,806.040,0.000,0.000,0
1510776532.775,821.942,821.188,853.539,782.599,0.000,0.000,0
1510776532.777,821.599,821.805,852.785,788.974,0.000,0.000,3
1510776532.779,822.147,822.216,853.471,807.206,0.000,0.000,0
1510776532.781,827.836,822.627,855.527,822.559,0.000,0.000,0
1510776532.783,827.699,820.914,854.773,829.893,0.000,0.000,0
1510776532.785,829.207,823.244,855.116,845.177,0.000,0.000,0
1510776532.787,831.812,824.204,855.870,852.100,0.000,0.000,0
1510776532.789,828.727,823.313,855.732,844.149,0.000,0.000,0
1510776532.791,830.647,824.752,859.365,836.198,0.000,0.000,0
1510776532.793,820.297,823.244,857.857,817.213,0.000,0.000,0
1510776532.795,805.424,818.309,853.539,797.267,0.000,0.000,0
1510776532.797,810.290,820.845,855.321,798.912,0.000,0.000,0
1510776532.799,813.306,817.624,854.362,806.863,0.000,0.000,0
1510776532.801,818.309,816.596,853.265,816.870,0.000,0.000,0
1510776532.803,820.160,816.047,852.168,820.365,0.000,0.000,0
1510776532.805,832.497,819.817,856.281,838.734,0.000,0.000,0
1510776532.807,836.610,818.104,855.527,839.488,0.000,0.000,0
1510776532.809,832.497,818.583,855.321,831.606,0.000,0.000,0
1510776532.811,824.067,817.966,855.732,808.576,0.000,0.000,0
1510776532.813,821.462,817.692,854.499,791.990,0.000,0.000,0
1510776532.815,819.200,819.680,852.717,790.413,0.000,0.000,0
1510776532.817,824.958,819.269,852.991,801.585,0.000,0.000,0
1510776532.819,829.755,818.926,855.116,810.701,0.000,0.000,0
1510776532.821,833.251,818.926,853.471,823.107,0.000,0.000,0
1510776532.823,840.585,823.792,851.072,839.694,0.000,0.000,0
1510776532.825,848.467,827.562,849.701,857.652,0.000,0.000,0
1510776532.827,851.620,825.369,852.511,860.873,0.000,0.000,0
1510776532.829,847.713,821.873,855.664,849.358,0.000,0.000,0
1510776532.831,834.828,817.144,857.583,829.618,0.000,0.000,0
1510776532.833,818.378,813.991,857.994,807.343,0.000,0.000,0
1510776532.835,810.084,813.785,856.144,789.865,0.000,0.000,0
1510776532.837,813.306,814.745,856.624,794.320,0.000,0.000,0
1510776532.839,814.128,815.225,857.857,800.831,0.000,0.000,0
1510776532.841,814.265,814.128,858.063,803.230,0.000,0.000,0
1510776532.843,814.882,813.511,855.047,808.988,0.000,0.000,0
1510776532.845,819.406,812.894,855.595,824.478,0.000,0.000,0
1510776532.847,825.232,815.773,858.954,845.109,0.000,0.000,0
1510776532.849,818.926,815.430,859.502,845.383,0.000,0.000,0
1510776532.851,812.483,815.293,858.611,828.590,0.000,0.000,0
1510776532.853,807.754,815.842,860.325,809.742,0.000,0.000,0
1510776532.855,811.455,817.075,859.708,800.420,0.000,0.000,0
1510776532.857,816.321,816.116,857.652,800.489,0.000,0.000,0
1510776532.859,812.415,815.568,856.829,798.227,0.000,0.000,0
1510776532.861,814.539,814.677,855.458,797.953,0.000,0.000,0
1510776532.863,814.608,811.249,856.075,807.343,0.000,0.000,0
1510776532.865,818.309,811.249,856.007,827.082,0.000,0.000,0
1510776532.867,820.365,814.197,856.418,840.448,0.000,0.000,0
1510776532.869,817.898,814.197,855.253,840.722,0.000,0.000,0
1510776532.871,822.833,812.963,853.813,828.659,0.000,0.000,0
1510776532.873,820.434,813.785,854.430,807.137,0.000,0.000,0
1510776532.875,808.645,814.402,855.664,787.260,0.000,0.000,0
1510776532.877,807.274,810.084,852.031,781.229,0.000,0.000,0
1510776532.879,811.387,809.399,851.346,792.264,0.000,0.000,0
1510776532.881,814.814,809.673,854.362,812.415,0.000,0.000,0
1510776532.883,815.088,810.975,854.019,824.889,0.000,0.000,0
1510776532.885,818.789,813.785,855.458,843.121,0.000,0.000,0
1510776532.887,822.627,814.265,854.293,850.729,0.000,0.000,0
1510776532.889,816.253,816.184,853.402,841.750,0.000,0.000,0
1510776532.891,806.520,817.213,854.773,812.552,0.000,0.000,0
1510776532.893,803.641,816.390,853.813,786.643,0.000,0.000,0
1510776532.895,806.177,812.141,854.019,777.596,0.000,0.000,0
1510776532.897,809.810,813.032,855.870,788.220,0.000,0.000,0
1510776532.899,811.798,814.128,854.499,802.202,0.000,0.000,0
1510776532.901,814.951,815.293,856.281,819.954,0.000,0.000,0
1510776532.903,818.857,815.156,855.321,828.453,0.000,0.000,0
1510776532.905,822.353,816.321,853.882,838.803,0.000,0.000,0
1510776532.907,824.135,817.281,854.979,838.323,0.000,0.000,0
1510776532.909,824.821,815.705,855.664,832.977,0.000,0.000,0
1510776532.911,823.518,814.060,851.963,819.269,0.000,0.000,0
1510776532.913,825.095,816.870,854.019,811.318,0.000,0.000,0
1510776532.915,818.309,816.664,853.128,799.598,0.000,0.000,0
1510776532.917,825.232,818.515,853.128,801.928,0.000,0.000,0
1510776532.919,828.727,818.857,854.156,812.757,0.000,0.000,0
1510776532.921,827.494,815.293,853.539,825.095,0.000,0.000,0
1510776532.923,832.429,814.402,854.430,833.251,0.000,0.000,0
1510776532.925,837.158,814.471,854.019,835.993,0.000,0.000,0
1510776532.927,838.734,813.169,853.128,839.283,0.000,0.000,0
1510776532.929,835.581,810.358,852.648,838.734,0.000,0.000,0
1510776532.931,825.300,807.822,855.938,832.429,0.000,0.000,0
1510776532.933,813.717,812.209,853.128,820.160,0.000,0.000,0
1510776532.935,816.253,817.966,851.552,804.670,0.000,0.000,0
1510776532.937,818.720,820.777,851.414,806.452,0.000,0.000,0
1510776532.939,821.119,819.063,855.253,813.991,0.000,0.000,0
1510776532.941,823.244,814.402,852.854,812.620,0.000,0.000,0
1510776532.943,820.708,812.620,850.455,819.886,0.000,0.000,0
1510776532.945,823.313,814.128,849.495,833.731,0.000,0.000,0
1510776532.947,832.154,818.995,853.882,847.850,0.000,0.000,0
1510776532.949,831.538,818.926,854.636,850.660,0.000,0.000,0
1510776532.951,820.845,816.390,853.676,838.666,0.000,0.000,0
1510776532.953,815.568,815.499,853.745,822.490,0.000,0.000,0
1510776532.955,809.056,813.443,854.636,809.947,0.000,0.000,0
1510776532.957,810.564,811.729,854.156,807.754,0.000,0.000,0
1510776532.959,822.285,814.608,855.253,805.561,0.000,0.000,0
1510776532.961,826.603,817.144,854.019,805.629,0.000,0.000,0
1510776532.963,824.821,817.829,853.059,815.910,0.000,0.000,0
1510776532.965,825.575,817.350,853.608,837.501,0.000,0.000,0
1510776532.967,830.852,817.213,854.567,846.342,0.000,0.000,0
1510776532.969,820.023,815.019,853.196,840.722,0.000,0.000,0
1510776532.971,812.209,814.265,851.894,826.466,0.000,0.000,0
1510776532.973,811.524,817.281,852.511,812.963,0.000,0.000,0
1510776532.975,809.330,816.664,853.334,795.828,0.000,0.000,0
1510776532.977,813.374,817.281,854.088,791.578,0.000,0.000,0
1510776532.979,813.854,814.060,851.552,797.747,0.000,0.000,0
1510776532.981,817.555,813.100,853.745,816.047,0.000,0.000,0
1510776532.983,818.515,811.866,853.676,827.494,0.000,0.000,0
1510776532.985,825.026,812.278,853.813,842.024,0.000,0.000,0
1510776532.987,834.896,814.608,854.019,856.281,0.000,0.000,0
1510776532.989,833.183,817.487,855.390,853.608,0.000,0.000,0
1510776532.991,826.328,822.833,856.281,831.332,0.000,0.000,0
1510776532.993,810.153,821.119,850.386,795.417,0.000,0.000,0
1510776532.995,809.742,820.845,851.277,788.220,0.000,0.000,0
1510776532.997,812.346,821.188,852.237,794.046,0.000,0.000,0
1510776532.999,809.193,817.281,852.031,798.912,0.000,0.000,0
1510776533.001,814.197,816.116,851.003,812.072,0.000,0.000,0
1510776533.003,822.079,818.378,850.112,827.973,0.000,0.000,0
1510776533.005,826.603,817.761,851.483,841.476,0.000,0.000,0
1510776533.007,825.232,815.088,850.592,842.504,0.000,0.000,0
1510776533.009,822.079,814.471,850.729,841.956,0.000,0.000,0
1510776533.011,821.599,812.141,849.701,829.344,0.000,0.000,0
1510776533.013,812.003,815.636,853.608,816.459,0.000,0.000,0
1510776533.015,807.274,817.007,855.047,806.452,0.000,0.000,0
1510776533.017,806.657,815.088,852.031,806.315,0.000,0.000,0
1510776533.019,810.496,814.882,851.346,810.838,0.000,0.000,0
1510776533.021,820.365,814.951,851.826,821.736,0.000,0.000,0
1510776533.023,819.474,813.991,851.963,833.662,0.000,0.000,0
1510776533.025,821.805,814.334,851.826,846.822,0.000,0.000,0
1510776533.027,826.671,816.390,852.580,848.604,0.000,0.000,0
1510776533.029,828.316,815.019,851.757,835.170,0.000,0.000,0
1510776533.031,823.381,812.963,848.810,820.091,0.000,0.000,0
1510776533.033,820.845,811.798,850.181,806.589,0.000,0.000,0
1510776533.035,812.894,813.511,850.935,796.787,0.000,0.000,0
1510776533.037,809.673,817.624,852.237,798.569,0.000,0.000,0
1510776533.039,809.056,818.583,851.277,789.453,0.000,0.000,0
1510776533.041,812.141,819.817,849.632,797.199,0.000,0.000,0
1510776533.043,819.817,819.749,847.028,810.770,0.000,0.000,0
1510776533.045,823.244,819.543,847.370,827.082,0.000,0.000,0
1510776533.047,830.852,822.490,848.399,844.218,0.000,0.000,0
1510776533.049,836.884,821.051,849.153,845.726,0.000,0.000,0
1510776533.051,832.429,820.708,850.181,837.021,0.000,0.000,0
1510776533.053,822.901,818.446,850.044,814.608,0.000,0.000,0
1510776533.055,811.798,817.007,850.729,794.800,0.000,0.000,0
1510776533.057,806.452,817.624,855.458,794.868,0.000,0.000,0
